20230815_060340 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3774919898.340	10.000	10.000	25.513	19.810	10.640	10.718	10.384	11.089	22.096	10.154	9.910	25.582	25.453	3.60401
3774919900.293	10.000	10.000	25.508	19.764	10.637	10.712	10.384	11.081	22.058	10.148	9.909	25.579	25.448	3.60401
3774919902.338	10.000	10.000	25.507	19.720	10.635	10.704	10.385	11.076	22.020	10.142	9.911	25.576	25.460	3.60401
3774919904.302	10.000	10.000	25.507	19.674	10.632	10.697	10.385	11.069	21.983	10.137	9.912	25.576	25.329	3.60401
3774919906.325	10.000	10.000	25.502	19.627	10.626	10.688	10.383	11.059	21.941	10.130	9.908	25.577	25.344	3.60401
3774919908.345	10.000	10.000	25.502	19.585	10.623	10.689	10.381	11.056	21.902	10.136	9.906	25.573	25.248	3.60401
3774919910.308	10.000	10.000	25.501	19.543	10.618	10.689	10.393	11.055	21.882	10.140	9.901	25.569	25.252	3.60401
3774919912.351	10.000	10.000	25.500	19.500	10.608	10.687	10.369	11.054	21.831	10.143	9.892	25.569	25.221	3.60401
3774919914.307	10.000	10.000	25.500	19.458	10.600	10.683	10.363	11.046	21.793	10.134	9.883	25.565	25.331	3.60401
3774919916.335	10.000	10.000	25.496	19.416	10.592	10.673	10.357	11.040	21.758	10.127	9.878	25.564	25.307	3.60401
3774919918.329	10.000	10.000	25.494	19.376	10.588	10.673	10.355	11.037	21.720	10.131	9.880	25.564	25.287	3.60401
3774919920.318	10.000	10.000	25.490	19.334	10.584	10.669	10.353	11.032	21.681	10.131	9.882	25.559	25.176	3.60401
3774919922.347	10.000	10.000	25.486	19.290	10.578	10.658	10.369	11.021	21.660	10.121	9.898	25.554	25.193	3.60401
3774919924.330	10.000	10.000	25.485	19.252	10.581	10.655	10.358	11.019	21.612	10.119	9.890	25.554	25.192	3.60400
3774919926.337	10.000	10.000	25.482	19.211	10.578	10.650	10.356	11.011	21.577	10.114	9.888	25.552	25.206	3.60401
3774919928.275	10.000	10.000	25.482	19.174	10.577	10.650	10.359	11.009	21.543	10.118	9.890	25.550	25.246	3.60401
3774919930.302	10.000	10.000	25.479	19.136	10.574	10.651	10.359	11.008	21.508	10.122	9.891	25.548	25.293	3.60401
3774919932.348	10.000	10.000	25.477	19.097	10.572	10.652	10.357	11.008	21.474	10.128	9.886	25.544	25.318	3.60401
3774919934.301	10.000	10.000	25.475	19.059	10.563	10.645	10.349	11.001	21.439	10.119	9.877	25.541	25.227	3.60401
3774919936.356	10.000	10.000	25.474	19.019	10.554	10.637	10.340	10.995	21.406	10.115	9.883	25.542	25.275	3.60401
3774919938.300	10.000	10.000	25.472	18.983	10.544	10.631	10.331	10.988	21.370	10.109	9.860	25.538	25.346	3.60402
3774919940.310	10.000	10.000	25.476	18.947	10.543	10.634	10.333	10.989	21.339	10.116	9.863	25.540	25.345	3.60400
3774919942.341	10.000	10.000	25.474	18.913	10.542	10.634	10.331	10.987	21.306	10.117	9.863	25.537	25.315	3.60401
3774919944.316	10.000	10.000	25.469	18.877	10.537	10.631	10.330	10.985	21.275	10.120	9.863	25.536	25.321	3.60401
3774919946.346	10.000	10.000	25.470	18.842	10.534	10.629	10.330	10.983	21.242	10.117	9.864	25.535	25.308	3.60401
3774919948.309	10.000	10.000	25.468	18.807	10.533	10.621	10.330	10.976	21.210	10.105	9.863	25.536	25.258	3.60401
3774919950.301	10.000	10.000	25.472	18.775	10.531	10.619	10.330	10.973	21.179	10.106	9.864	25.536	25.224	3.60401
3774919952.356	10.000	10.000	25.468	18.737	10.524	10.617	10.326	10.967	21.146	10.108	9.860	25.532	25.184	3.60401
3774919954.329	10.000	10.000	25.467	18.702	10.521	10.615	10.325	10.966	21.116	10.110	9.860	25.532	25.188	3.60402
3774919956.339	10.000	10.000	25.465	18.669	10.518	10.613	10.324	10.962	21.083	10.112	9.859	25.532	25.272	3.60401
3774919958.293	10.000	10.000	25.466	18.639	10.517	10.613	10.324	10.962	21.055	10.111	9.860	25.531	25.369	3.60401
3774919960.286	10.000	10.000	25.463	18.604	10.513	10.612	10.321	10.958	21.022	10.110	9.857	25.530	25.447	3.60401
3774919962.344	10.000	10.000	25.460	18.571	10.510	10.605	10.320	10.953	20.992	10.106	9.857	25.529	25.534	3.60401
3774919964.336	10.000	10.000	25.459	18.540	10.506	10.598	10.317	10.948	20.962	10.096	9.853	25.527	25.619	3.60401
3774919966.308	10.000	10.000	25.457	18.506	10.502	10.587	10.313	10.939	20.931	10.086	9.852	25.526	25.666	3.60402
3774919968.308	10.000	10.000	25.457	18.476	10.499	10.589	10.314	10.939	20.905	10.090	9.849	25.527	25.544	3.60401
3774919970.271	10.000	10.000	25.454	18.443	10.494	10.586	10.308	10.933	20.872	10.090	9.843	25.520	25.489	3.60401
3774919972.307	10.000	10.000	25.453	18.414	10.491	10.586	10.307	10.933	20.846	10.094	9.843	25.522	25.464	3.60401
3774919974.318	10.000	10.000	25.450	18.383	10.486	10.585	10.305	10.932	20.818	10.096	9.843	25.519	25.413	3.60401
3774919976.316	10.000	10.000	25.450	18.355	10.482	10.585	10.302	10.929	20.786	10.096	9.839	25.517	25.448	3.60402
3774919978.312	10.000	10.000	25.447	18.324	10.478	10.584	10.302	10.928	20.759	10.096	9.838	25.516	25.494	3.60402
3774919980.286	10.000	10.000	25.447	18.294	10.474	10.580	10.296	10.922	20.729	10.094	9.835	25.514	25.544	3.60402
3774919982.279	10.000	10.000	25.447	18.266	10.471	10.579	10.294	10.921	20.703	10.094	9.831	25.510	25.532	3.60402
3774919984.328	10.000	10.000	25.445	18.232	10.463	10.572	10.288	10.914	20.671	10.090	9.827	25.510	25.449	3.60402
3774919986.340	10.000	10.000	25.445	18.207	10.462	10.573	10.288	10.914	20.646	10.089	9.824	25.510	25.423	3.60401
3774919988.317	10.000	10.000	25.446	18.178	10.455	10.566	10.281	10.911	20.618	10.087	9.821	25.512	25.400	3.60402
3774919990.309	10.000	10.000	25.449	18.153	10.455	10.568	10.283	10.908	20.594	10.091	9.822	25.513	25.467	3.60401
3774919992.299	10.000	10.000	25.447	18.126	10.450	10.566	10.281	10.907	20.567	10.090	9.819	25.511	25.484	3.60402
3774919994.317	10.000	10.000	25.449	18.098	10.448	10.568	10.279	10.905	20.540	10.093	9.819	25.512	25.468	3.60402
3774919996.356	10.000	10.000	25.449	18.070	10.444	10.566	10.277	10.904	20.514	10.094	9.818	25.511	25.427	3.60402
3774919998.331	10.000	10.000	25.445	18.041	10.439	10.560	10.273	10.897	20.485	10.087	9.815	25.510	25.422	3.60402
3774920000.336	10.000	10.000	25.445	18.014	10.434	10.553	10.268	10.892	20.458	10.080	9.808	25.509	25.417	3.60402
3774920002.301	10.000	10.000	25.444	17.988	10.431	10.545	10.265	10.884	20.432	10.038	9.775	25.509	25.528	3.60402
3774920004.321	10.000	10.000	25.429	17.963	10.428	10.542	10.266	10.881	20.406	10.071	9.807	25.510	25.409	3.60401
3774920006.341	10.000	10.000	25.443	17.935	10.425	10.540	10.264	10.877	20.380	10.071	9.807	25.509	25.327	3.60401
3774920008.293	10.000	10.000	25.445	17.912	10.424	10.542	10.264	10.878	20.357	10.073	9.806	25.508	25.287	3.60401
3774920010.343	10.000	10.000	25.444	17.887	10.422	10.540	10.265	10.876	20.331	10.073	9.806	25.507	25.379	3.60401
3774920012.304	10.000	10.000	25.444	17.860	10.421	10.539	10.266	10.875	20.307	10.075	9.813	25.508	25.435	3.60401
3774920014.318	10.000	10.000	25.442	17.833	10.419	10.535	10.264	10.870	20.279	10.073	9.809	25.507	25.350	3.60402
3774920016.351	10.000	10.000	25.442	17.807	10.418	10.535	10.265	10.868	20.253	10.073	9.808	25.507	25.277	3.60402
3774920018.313	10.000	10.000	25.441	17.784	10.415	10.532	10.262	10.865	20.230	10.071	9.805	25.505	25.227	3.60402
3774920020.352	10.000	10.000	25.440	17.759	10.410	10.529	10.257	10.861	20.204	10.067	9.800	25.508	25.282	3.60402
3774920022.319	10.000	10.000	25.444	17.740	10.411	10.532	10.259	10.863	20.183	10.073	9.803	25.507	25.284	3.60401
3774920024.316	10.000	10.000	25.443	17.715	10.406	10.527	10.253	10.857	20.157	10.069	9.796	25.505	25.324	3.60402
3774920026.329	10.000	10.000	25.443	17.688	10.399	10.524	10.250	10.855	20.133	10.067	9.794	25.505	25.370	3.60402
3774920028.324	10.000	10.000	25.442	17.665	10.396	10.522	10.248	10.854	20.109	10.068	9.791	25.506	25.407	3.60402
3774920030.345	10.000	10.000	25.446	17.645	10.397	10.522	10.251	10.852	20.089	10.067	9.797	25.508	25.463	3.60402
3774920032.309	10.000	10.000	25.446	17.620	10.394	10.517	10.251	10.847	20.063	10.064	9.768	25.460	25.423	3.60402
3774920034.347	10.000	10.000	25.445	17.599	10.396	10.517	10.251	10.844	20.040	10.066	9.801	25.509	25.424	3.60402
3774920036.275	10.000	10.000	25.443	17.572	10.391	10.512	10.251	10.841	20.016	10.060	9.801	25.507	25.463	3.60402
3774920038.308	10.000	10.000	25.439	17.552	10.545	10.667	10.560	10.909	19.993	10.307	10.325	25.503	25.436	3.60400
3774920040.351	10.000	10.000	25.372	17.529	11.129	11.276	11.413	11.260	19.972	11.208	11.545	25.467	25.438	3.60398
3774920042.299	10.000	10.000	25.245	17.509	11.977	12.157	12.536	11.855	19.950	12.449	12.975	25.391	25.391	3.60394
3774920044.348	12.000	11.000	25.101	17.493	12.983	13.191	13.799	12.619	19.931	13.815	14.452	25.289	25.386	3.60390
3774920046.303	12.000	11.000	24.971	17.481	14.024	14.254	15.068	13.459	19.915	15.144	15.851	25.186	25.385	3.60385
3774920048.315	12.000	11.000	24.867	17.472	15.090	15.334	16.335	14.346	19.901	16.429	17.189	25.084	25.399	3.60379
3774920050.331	12.000	11.000	24.789	17.472	16.134	16.385	17.552	15.239	19.892	17.633	18.437	25.005	25.375	3.60373
3774920052.302	12.000	11.000	24.731	17.476	17.142	17.398	18.710	16.122	19.883	18.761	19.603	24.935	25.401	3.60367
3774920054.374	12.000	11.000	24.684	17.483	18.147	18.403	19.849	17.017	19.879	19.862	20.738	24.878	25.459	3.60361
3774920056.316	12.000	11.000	24.652	17.497	19.099	19.354	20.915	17.879	19.881	20.851	21.757	24.786	25.351	3.60353
3774920058.301	12.000	11.000	24.632	17.524	20.043	20.294	21.957	18.743	19.891	21.885	22.816	24.801	25.325	3.60348
3774920060.341	12.000	11.000	24.613	17.552	20.969	21.218	22.973	19.604	19.899	22.858	23.813	24.774	25.360	3.60341
3774920062.318	12.000	11.000	24.603	17.589	21.848	22.094	23.927	20.428	19.916	23.776	24.746	24.754	25.370	3.60334
3774920064.331	12.000	11.000	24.596	17.633	22.715	22.955	24.860	21.248	19.933	24.673	25.663	24.744	25.355	3.60328
3774920066.293	24.000	24.000	24.589	17.677	23.553	23.783	25.755	22.042	19.953	25.502	26.511	24.734	25.363	3.60321
3774920068.281	24.000	24.000	24.589	17.736	24.384	24.609	26.640	22.841	19.983	26.383	27.405	24.729	25.346	3.60314
3774920070.331	24.000	24.000	24.589	17.799	25.201	25.417	27.502	23.627	20.014	27.214	28.253	24.726	25.325	3.60308
3774920072.340	24.000	24.000	24.590	17.863	25.975	26.177	28.315	24.376	20.047	27.992	29.050	24.726	25.363	3.60301
3774920074.304	24.000	24.000	24.592	17.937	26.732	26.850	29.086	25.084	20.087	28.638	29.781	24.726	25.343	3.60294
3774920076.294	24.000	24.000	24.602	18.015	27.338	27.291	29.636	25.643	20.130	28.955	30.195	24.743	25.397	3.60289
3774920078.280	24.000	24.000	24.631	18.100	27.725	27.524	29.897	26.042	20.177	28.980	30.233	24.768	25.356	3.60284
3774920080.289	24.000	24.000	24.684	18.187	27.885	27.609	29.895	26.301	20.222	28.852	30.000	24.810	25.283	3.60280
3774920082.317	24.000	24.000	24.743	18.278	27.895	27.651	29.745	26.486	20.273	28.694	29.632	24.814	25.231	3.60276
3774920084.310	24.000	24.000	24.823	18.374	27.844	27.712	29.556	26.655	20.329	28.646	29.330	24.913	25.332	3.60272
3774920086.319	24.000	24.000	24.906	18.470	27.801	27.805	29.407	26.821	20.382	28.717	29.173	24.954	25.422	3.60269
3774920088.294	28.000	29.000	24.952	18.567	27.797	27.931	29.331	27.001	20.437	28.816	29.109	24.981	25.448	3.60267
3774920090.271	28.000	29.000	24.979	18.666	27.855	28.056	29.340	27.181	20.495	28.888	29.129	24.954	25.561	3.60265
3774920092.317	28.000	29.000	24.987	18.765	27.965	28.167	29.421	27.346	20.552	28.998	29.290	25.019	25.633	3.60263
3774920094.331	28.000	29.000	24.986	18.866	28.111	28.252	29.542	27.492	20.611	29.042	29.451	25.037	25.604	3.60260
3774920096.310	28.000	29.000	24.981	18.963	28.252	28.317	29.652	27.609	20.666	29.064	29.572	25.005	25.496	3.60258
3774920098.310	28.000	29.000	24.968	19.068	28.374	28.374	29.736	27.720	20.728	29.050	29.613	25.021	25.445	3.60257
3774920100.291	28.000	29.000	24.975	19.169	28.462	28.427	29.780	27.819	20.786	29.102	29.660	25.082	25.489	3.60255
3774920102.315	28.000	29.000	24.988	19.270	28.520	28.483	29.789	27.917	20.847	29.134	29.638	25.096	25.347	3.60253
3774920104.348	28.000	29.000	25.020	19.375	28.552	28.539	29.776	28.009	20.907	29.165	29.602	25.109	25.323	3.60252
3774920106.332	28.000	29.000	25.035	19.475	28.580	28.581	29.767	28.087	20.968	29.148	29.579	25.116	25.255	3.60251
3774920108.334	28.000	29.000	25.034	19.576	28.608	28.616	29.761	28.154	21.026	29.190	29.536	25.079	25.240	3.60250
3774920110.308	29.000	29.000	25.062	19.675	28.637	28.652	29.759	28.220	21.088	29.205	29.562	25.137	25.294	3.60249
3774920112.321	29.000	29.000	25.070	19.775	28.666	28.691	29.761	28.283	21.144	29.226	29.562	25.145	25.292	3.60248
3774920114.341	29.000	29.000	25.061	19.874	28.697	28.726	29.768	28.341	21.205	29.217	29.538	25.105	25.269	3.60248
3774920116.294	29.000	29.000	25.068	19.970	28.731	28.761	29.783	28.396	21.263	29.238	29.558	25.160	25.334	3.60247
3774920118.348	29.000	29.000	25.094	20.072	28.770	28.796	29.804	28.451	21.326	29.286	29.609	25.170	25.397	3.60245
3774920120.306	29.000	29.000	25.098	20.166	28.804	28.817	29.818	28.491	21.384	29.258	29.593	25.126	25.302	3.60245
3774920122.334	29.000	29.000	25.107	20.266	28.842	28.844	29.840	28.537	21.445	29.301	29.644	25.181	25.255	3.60244
3774920124.345	29.000	29.000	25.114	20.363	28.878	28.867	29.861	28.576	21.506	29.312	29.665	25.191	25.328	3.60244
3774920126.315	29.000	29.000	25.120	20.458	28.914	28.895	29.882	28.617	21.564	29.332	29.688	25.200	25.327	3.60244
3774920128.354	29.000	29.000	25.121	20.548	28.942	28.917	29.899	28.649	21.619	29.344	29.697	25.204	25.313	3.60243
3774920130.300	29.000	29.000	25.127	20.639	28.964	28.944	29.903	28.686	21.675	29.360	29.694	25.208	25.364	3.60243
3774920132.322	29.000	29.000	25.119	20.730	28.980	28.967	29.904	28.717	21.729	29.344	29.658	25.164	25.352	3.60243
3774920134.329	29.000	29.000	25.132	20.825	29.002	28.999	29.914	28.760	21.791	29.369	29.665	25.175	25.421	3.60241
3774920136.322	29.000	29.000	25.158	20.917	29.023	29.022	29.922	28.791	21.850	29.379	29.671	25.180	25.486	3.60242
3774920138.343	29.000	29.000	25.148	21.004	29.041	29.034	29.928	28.815	21.904	29.380	29.707	25.233	25.517	3.60241
3774920140.317	29.000	29.000	25.169	21.092	29.061	29.051	29.940	28.841	21.959	29.418	29.717	25.241	25.679	3.60241
3774920142.348	29.000	29.000	25.174	21.179	29.082	29.067	29.953	28.864	22.017	29.394	29.697	25.198	25.663	3.60242
3774920144.281	29.000	29.000	25.176	21.261	29.098	29.080	29.960	28.884	22.066	29.403	29.702	25.200	25.539	3.60242
3774920146.301	29.000	29.000	25.182	21.347	29.117	29.097	29.971	28.905	22.121	29.443	29.744	25.252	25.539	3.60241
3774920148.339	29.000	29.000	25.186	21.431	29.137	29.113	29.982	28.925	22.174	29.453	29.756	25.257	25.513	3.60241
3774920150.292	29.000	29.000	25.191	21.512	29.156	29.130	29.995	28.948	22.228	29.464	29.769	25.262	25.668	3.60240
3774920152.350	29.000	29.000	25.183	21.598	29.179	29.152	30.012	28.972	22.283	29.479	29.784	25.270	25.658	3.60240
3774920154.301	29.000	29.000	25.186	21.676	29.197	29.167	30.022	28.991	22.336	29.458	29.761	25.227	25.505	3.60240
3774920156.319	29.000	29.000	25.208	21.758	29.212	29.187	30.030	29.013	22.389	29.504	29.792	25.278	25.764	3.60240
3774920158.351	29.000	29.000	25.213	21.837	29.218	29.204	30.026	29.034	22.438	29.516	29.785	25.282	25.621	3.60240
3774920160.301	29.000	29.000	25.218	21.912	29.226	29.220	30.024	29.051	22.487	29.524	29.778	25.285	25.550	3.60240
3774920162.349	29.000	29.000	25.222	21.989	29.235	29.237	30.028	29.070	22.537	29.506	29.751	25.242	25.485	3.60240
3774920164.320	29.000	29.000	25.213	22.065	29.252	29.253	30.041	29.090	22.589	29.550	29.800	25.245	25.401	3.60239
3774920166.303	29.000	29.000	25.214	22.140	29.270	29.263	30.056	29.105	22.636	29.522	29.784	25.247	25.411	3.60240
3774920168.336	29.000	29.000	25.219	22.214	29.288	29.266	30.070	29.114	22.687	29.513	29.799	25.253	25.414	3.60240
3774920170.323	29.000	29.000	25.223	22.285	29.307	29.270	30.084	29.122	22.735	29.537	29.842	25.306	25.455	3.60239
3774920172.327	29.000	29.000	25.242	22.357	29.318	29.276	30.088	29.130	22.783	29.540	29.842	25.311	25.376	3.60240
3774920174.293	29.000	29.000	25.247	22.429	29.326	29.293	30.090	29.144	22.828	29.554	29.838	25.315	25.595	3.60240
3774920176.284	29.000	29.000	25.251	22.499	29.334	29.311	30.091	29.162	22.875	29.542	29.806	25.316	25.535	3.60240
3774920178.329	29.000	29.000	25.239	22.569	29.340	29.329	30.092	29.179	22.922	29.589	29.835	25.272	25.424	3.60240
3774920180.324	29.000	29.000	25.260	22.637	29.350	29.342	30.098	29.194	22.970	29.599	29.840	25.323	25.426	3.60240
3774920182.309	29.000	29.000	25.266	22.705	29.358	29.346	30.098	29.202	23.013	29.561	29.810	25.278	25.371	3.60239
3774920184.311	29.000	29.000	25.253	22.772	29.366	29.349	30.104	29.210	23.060	29.556	29.814	25.282	25.333	3.60239
3774920186.281	29.000	29.000	25.273	22.839	29.377	29.359	30.110	29.219	23.106	29.594	29.853	25.334	25.260	3.60239
3774920188.294	29.000	29.000	25.278	22.904	29.389	29.377	30.120	29.235	23.152	29.616	29.862	25.340	25.233	3.60239
3774920190.304	29.000	29.000	25.280	22.967	29.401	29.394	30.128	29.252	23.197	29.633	29.871	25.343	25.307	3.60240
3774920192.310	29.000	29.000	25.268	23.032	29.412	29.402	30.134	29.261	23.238	29.602	29.844	25.295	25.318	3.60239
3774920194.333	29.000	29.000	25.268	23.091	29.421	29.403	30.139	29.266	23.278	29.626	29.882	25.301	25.356	3.60239
3774920196.302	29.000	29.000	25.291	23.158	29.437	29.411	30.154	29.276	23.324	29.627	29.893	25.349	25.214	3.60238
3774920198.294	29.000	29.000	25.277	23.216	29.444	29.416	30.157	29.281	23.366	29.598	29.866	25.306	25.215	3.60239
3774920200.325	29.000	29.000	25.283	23.279	29.456	29.429	30.167	29.294	23.410	29.608	29.873	25.312	25.296	3.60239
3774920202.352	29.000	29.000	25.284	23.338	29.465	29.443	30.171	29.306	23.451	29.628	29.878	25.313	25.378	3.60239
3774920204.318	29.000	29.000	25.303	23.395	29.474	29.461	30.178	29.321	23.490	29.676	29.913	25.364	25.431	3.60239
3774920206.302	29.000	29.000	25.290	23.454	29.484	29.471	30.186	29.334	23.532	29.650	29.891	25.318	25.521	3.60239
3774920208.283	29.000	29.000	25.292	23.509	29.495	29.474	30.192	29.339	23.569	29.644	29.895	25.317	25.578	3.60239
3774920210.343	29.000	29.000	25.294	23.564	29.503	29.476	30.198	29.342	23.608	29.638	29.901	25.321	25.482	3.60239
3774920212.349	29.000	29.000	25.299	23.622	29.516	29.479	30.209	29.352	23.651	29.640	29.911	25.376	25.439	3.60238
3774920214.326	29.000	29.000	25.318	23.674	29.523	29.482	30.213	29.352	23.687	29.666	29.946	25.378	25.287	3.60239
3774920216.335	29.000	29.000	25.308	23.730	29.532	29.486	30.217	29.358	23.727	29.639	29.917	25.334	25.217	3.60239
3774920218.303	29.000	29.000	25.315	23.786	29.533	29.494	30.209	29.367	23.767	29.641	29.897	25.340	25.187	3.60239
3774920220.324	29.000	29.000	25.319	23.838	29.525	29.498	30.193	29.372	23.804	29.641	29.877	25.342	25.283	3.60239
3774920222.342	29.000	29.000	25.322	23.890	29.517	29.500	30.181	29.375	23.842	29.643	29.864	25.346	25.310	3.60239
3774920224.291	29.000	29.000	25.326	23.941	29.522	29.506	30.188	29.380	23.877	29.643	29.877	25.348	25.372	3.60239
3774920226.347	29.000	29.000	25.328	23.992	29.533	29.510	30.197	29.384	23.915	29.646	29.892	25.352	25.389	3.60239
3774920228.306	29.000	29.000	25.327	24.039	29.541	29.513	30.204	29.387	23.947	29.645	29.902	25.352	25.359	3.60239
3774920230.329	29.000	29.000	25.332	24.091	29.554	29.521	30.216	29.395	23.986	29.652	29.913	25.356	25.233	3.60238
3774920232.349	29.000	29.000	25.332	24.142	29.565	29.526	30.227	29.401	24.022	29.655	29.924	25.360	25.488	3.60239
3774920234.303	29.000	29.000	25.337	24.190	29.579	29.533	30.238	29.409	24.058	29.660	29.936	25.361	25.543	3.60239
3774920236.349	29.000	29.000	25.340	24.236	29.585	29.539	30.238	29.413	24.091	29.662	29.929	25.364	25.431	3.60239
3774920238.306	29.000	29.000	25.341	24.282	29.579	29.544	30.226	29.419	24.125	29.667	29.909	25.367	25.363	3.60239
3774920240.321	29.000	29.000	25.363	24.330	29.572	29.552	30.214	29.427	24.161	29.672	29.890	25.370	25.356	3.60239
3774920242.328	29.000	29.000	25.353	24.375	29.566	29.556	30.200	29.433	24.193	29.675	29.876	25.372	25.399	3.60239
3774920244.326	29.000	29.000	25.356	24.420	29.569	29.565	30.206	29.438	24.228	29.680	29.890	25.376	25.383	3.60239
3774920246.337	29.000	29.000	25.357	24.465	29.579	29.570	30.216	29.443	24.260	29.685	29.904	25.376	25.351	3.60238
3774920248.322	29.000	29.000	25.360	24.511	29.594	29.580	30.231	29.452	24.295	29.693	29.923	25.378	25.358	3.60239
3774920250.336	29.000	29.000	25.360	24.553	29.606	29.585	30.242	29.457	24.324	29.696	29.935	25.379	25.347	3.60239
3774920252.282	29.000	29.000	25.359	24.594	29.616	29.589	30.253	29.462	24.356	29.699	29.978	25.427	25.342	3.60239
3774920254.304	29.000	29.000	25.361	24.638	29.626	29.599	30.258	29.470	24.389	29.705	29.948	25.383	25.371	3.60239
3774920256.360	29.000	29.000	25.362	24.681	29.621	29.604	30.246	29.477	24.418	29.710	29.925	25.385	25.385	3.60239
3774920258.308	29.000	29.000	25.366	24.719	29.613	29.609	30.232	29.482	24.448	29.711	29.904	25.386	25.368	3.60239
3774920260.351	29.000	29.000	25.374	24.760	29.606	29.614	30.220	29.488	24.482	29.744	29.921	25.389	25.316	3.60238
3774920262.308	29.000	29.000	25.376	24.802	29.602	29.621	30.214	29.494	24.513	29.716	29.886	25.392	25.330	3.60239
3774920264.322	29.000	29.000	25.376	24.841	29.609	29.623	30.222	29.496	24.543	29.717	29.902	25.392	25.347	3.60239
3774920266.347	29.000	29.000	25.376	24.881	29.620	29.626	30.235	29.500	24.573	29.720	29.921	25.392	25.443	3.60239
3774920268.307	29.000	29.000	25.374	24.920	29.634	29.633	30.249	29.505	24.601	29.756	29.971	25.440	25.512	3.60239
3774920270.353	29.000	29.000	25.374	24.957	29.648	29.636	30.264	29.510	24.632	29.727	29.956	25.394	25.502	3.60239
3774920272.321	29.000	29.000	25.372	24.994	29.658	29.641	30.273	29.513	24.657	29.728	29.961	25.396	25.437	3.60239
3774920274.306	29.000	29.000	25.379	25.035	29.663	29.647	30.270	29.520	24.691	29.729	29.949	25.401	25.424	3.60238
3774920276.344	29.000	29.000	25.380	25.071	29.654	29.639	30.255	29.518	24.717	29.713	29.927	25.400	25.453	3.60238
3774920278.321	29.000	29.000	25.385	25.106	29.647	29.632	30.243	29.514	24.746	29.705	29.911	25.401	25.414	3.60239
3774920280.328	29.000	29.000	25.390	25.144	29.641	29.638	30.233	29.518	24.775	29.709	29.900	25.404	25.401	3.60239
3774920282.294	29.000	29.000	25.391	25.181	29.644	29.646	30.240	29.522	24.803	29.718	29.916	25.409	25.427	3.60239
3774920284.288	29.000	29.000	25.391	25.213	29.654	29.652	30.251	29.527	24.829	29.724	29.965	25.456	25.397	3.60239
3774920286.321	29.000	29.000	25.392	25.249	29.669	29.657	30.267	29.533	24.857	29.731	29.953	25.411	25.338	3.60239
3774920288.326	29.000	29.000	25.388	25.283	29.683	29.664	30.281	29.539	24.885	29.734	29.968	25.411	25.359	3.60239
3774920290.306	29.000	29.000	25.391	25.318	29.692	29.670	30.288	29.545	24.911	29.740	29.971	25.412	25.439	3.60238
3774920292.298	29.000	29.000	25.390	25.350	29.690	29.674	30.280	29.550	24.935	29.742	29.952	25.412	25.414	3.60239
3774920294.284	29.000	29.000	25.396	25.386	29.686	29.679	30.270	29.555	24.964	29.743	29.939	25.413	25.324	3.60239
3774920296.290	29.000	29.000	25.401	25.419	29.682	29.673	30.262	29.555	24.991	29.731	29.926	25.416	25.309	3.60239
3774920298.327	29.000	29.000	25.404	25.451	29.674	29.669	30.250	29.550	25.016	29.723	29.915	25.417	25.335	3.60239
3774920300.318	29.000	29.000	25.406	25.484	29.674	29.672	30.251	29.551	25.042	29.726	29.922	25.420	25.300	3.60239
3774920302.297	29.000	29.000	25.407	25.515	29.687	29.680	30.267	29.557	25.068	29.738	29.947	25.422	25.306	3.60239
3774920304.297	29.000	29.000	25.405	25.545	29.700	29.685	30.282	29.562	25.090	29.744	29.965	25.420	25.278	3.60239
3774920306.276	29.000	29.000	25.404	25.577	29.717	29.694	30.301	29.570	25.116	29.751	29.987	25.423	25.406	3.60239
3774920308.306	29.000	29.000	25.402	25.606	29.726	29.698	30.305	29.572	25.139	29.753	29.986	25.422	25.471	3.60239
3774920310.334	29.000	29.000	25.403	25.638	29.724	29.700	30.300	29.577	25.166	29.751	29.972	25.424	25.417	3.60239
3774920312.304	29.000	29.000	25.407	25.665	29.718	29.695	30.288	29.577	25.189	29.741	29.955	25.428	25.426	3.60239
3774920314.304	29.000	29.000	25.414	25.699	29.715	29.695	30.281	29.578	25.216	29.737	29.944	25.428	25.459	3.60239
3774920316.287	29.000	29.000	25.415	25.727	29.707	29.701	30.271	29.582	25.240	29.745	29.934	25.428	25.449	3.60239
3774920318.322	29.000	29.000	25.414	25.755	29.701	29.705	30.262	29.583	25.260	29.750	29.923	25.427	25.395	3.60239
3774920320.354	29.000	29.000	25.416	25.786	29.708	29.713	30.269	29.591	25.287	29.759	29.943	25.430	25.395	3.60239
3774920322.320	29.000	29.000	25.414	25.813	29.721	29.715	30.287	29.594	25.307	29.759	29.965	25.431	25.344	3.60239
3774920324.337	29.000	29.000	25.414	25.839	29.636	29.562	30.108	29.526	25.329	29.515	29.647	25.436	25.248	3.60240
3774920326.293	29.000	29.000	25.453	25.867	29.242	29.084	29.534	29.245	25.354	28.793	28.811	25.463	25.276	3.60241
3774920328.327	29.000	29.000	25.545	25.889	28.642	28.425	28.753	28.790	25.370	27.868	27.813	25.528	25.260	3.60243
